,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
805,0.0,132.25,0.0,132.25,1107756.25,1664100.0,1107756.25,1664100.0,32942.25,17161.0,32942.25,17161.0,142506.25,58806.25,142506.25,58806.25,93636.0,141000.25,93636.0,141000.25,39204.0,54756.0,39204.0,54756.0,18769.0,12769.0,18769.0,12769.0,4830.25,2970.25,4830.25,2970.25,6724.0,25.0,6724.0,25.0,702.25,784.0,702.25,784.0,9.0,12.25,9.0,12.25,256.0,1521.0,256.0,1521.0,12.25,36.0,12.25,36.0,42.25,361.0,42.25,361.0,324.0,30.25,324.0,30.25,169.0,121.0,169.0,121.0,42.25,4.0,42.25,4.0,20.25,0.0,20.25,0.0,144.0,110.25,144.0,110.25,25.0,1260.25,25.0,1260.25,3306.25,8010.25,3306.25,8010.25,9801.0,13924.0,9801.0,13924.0,9506.25,3721.0,9506.25,3721.0,64.0,3136.0,64.0,3136.0,1024.0,2401.0,1024.0,2401.0,1156.0,650.25,1156.0,650.25,81.0,2601.0,81.0,2601.0,4096.0,72.25,4096.0,72.25,5625.0,17689.0,5625.0,17689.0,3136.0,14280.25,3136.0,14280.25,3306.25,2116.0,3306.25,2116.0,144.0,182.25,144.0,182.25,2500.0,3249.0,2500.0,3249.0,2652.25,1980.25,2652.25,1980.25,12.25,0.25,12.25,0.25,42.25,380.25,42.25,380.25,324.0,100.0,324.0,100.0,729.0,420.25,729.0,420.25,1.0,1056.25,1.0,1056.25,81.0,25.0,81.0,25.0,1089.0,6.25,1089.0,6.25,0.25,56.25,0.25,56.25,144.0,156.25,144.0,156.25,100.0,156.25,100.0,156.25,2.25,110.25,2.25,110.25,1260.25,1980.25,1260.25,1980.25,1056.25,625.0,1056.25,625.0,3969.0,4624.0,3969.0,4624.0,41006.25,41412.25,41006.25,41412.25,23104.0,342.25,23104.0,342.25,40804.0,3481.0,40804.0,3481.0,14161.0,289.0,14161.0,289.0,6320.25,85556.25,6320.25,85556.25,74256.25,352836.0,74256.25,352836.0,735306.25,2611456.0,735306.25,2611456.0,886422.25,1094116.0,886422.25,1094116.0,5929.0,2756.25,5929.0,2756.25,506.25,56.25,506.25,56.25,2.25,36.0,2.25,36.0,56.25,30.25,56.25,30.25,0.25,6.25,0.25,6.25,36.0,2.25,36.0,2.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0
806,0.0,30.25,0.0,30.25,42.25,0.0,42.25,0.0,36.0,56.25,36.0,56.25,25.0,12.25,25.0,12.25,0.25,169.0,0.25,169.0,42.25,9.0,42.25,9.0,49.0,0.25,49.0,0.25,1.0,0.25,1.0,0.25,2.25,1.0,2.25,1.0,30.25,4.0,30.25,4.0,1.0,81.0,1.0,81.0,1.0,4.0,1.0,4.0,36.0,6.25,36.0,6.25,121.0,441.0,121.0,441.0,265225.0,547600.0,265225.0,547600.0,262656.25,813604.0,262656.25,813604.0,1871424.0,1080560.25,1871424.0,1080560.25,40401.0,366630.25,40401.0,366630.25,4566769.0,2286144.0,4566769.0,2286144.0,222784.0,107912.25,222784.0,107912.25,68906.25,132860.25,68906.25,132860.25,46872.25,69432.25,46872.25,69432.25,1990921.0,2067844.0,1990921.0,2067844.0,3600.0,242064.0,3600.0,242064.0,14653584.0,5870929.0,14653584.0,5870929.0,132.25,0.25,132.25,0.25,2.25,1.0,2.25,1.0,4.0,0.0,4.0,0.0,12.25,0.25,12.25,0.25,9.0,49.0,9.0,49.0,0.25,25.0,0.25,25.0,30.25,2.25,30.25,2.25,156.25,4.0,156.25,4.0,64.0,100.0,64.0,100.0,6.25,12.25,6.25,12.25,420.25,702.25,420.25,702.25,30.25,30.25,30.25,30.25,100.0,100.0,100.0,100.0,306.25,182.25,306.25,182.25,0.0,0.25,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,441.0,2.25,441.0,3844.0,3906.25,3844.0,3906.25,145161.0,314160.25,145161.0,314160.25,592130.25,970225.0,592130.25,970225.0,9604.0,78400.0,9604.0,78400.0,7781310.25,23382060.25,7781310.25,23382060.25,14661241.0,17172736.0,14661241.0,17172736.0,763876.0,123552.25,763876.0,123552.25,77562.25,121104.0,77562.25,121104.0,2209.0,92416.0,2209.0,92416.0,212521.0,18090.25,212521.0,18090.25,524176.0,246016.0,524176.0,246016.0,2809.0,196.0,2809.0,196.0,600.25,600.25,600.25,600.25,20.25,225.0,20.25,225.0,0.25,6.25,0.25,6.25,4.0,196.0,4.0,196.0,64.0,6.25,64.0,6.25,121.0,12.25,121.0,12.25,2.25,0.0,2.25,0.0,9.0,25.0,9.0,25.0,0.25,6.25,0.25,6.25,81.0,20.25,81.0,20.25,9.0,2.25,9.0,2.25,27556.0,39402.25,27556.0,39402.25,4096.0,210.25,4096.0,210.25,47306.25,10712.25,47306.25,10712.25,122150.25,6084.0,122150.25,6084.0,286225.0,36290.25,286225.0,36290.25,1521.0,21170.25,1521.0,21170.25,1600.0,132.25,1600.0,132.25,380.25,8281.0,380.25,8281.0,1936.0,5402.25,1936.0,5402.25,64770.25,25440.25,64770.25,25440.25,13456.0,380.25,13456.0,380.25,12210.25,7921.0,12210.25,7921.0,23256.25,6400.0,23256.25,6400.0,2162.25,1681.0,2162.25,1681.0,961.0,169.0,961.0,169.0,1159929.0,178506.25,1159929.0,178506.25,0
808,756.25,3540.25,756.25,3540.25,6642.25,20.25,6642.25,20.25,961.0,210.25,961.0,210.25,42.25,1936.0,42.25,1936.0,240.25,1.0,240.25,1.0,1260.25,5852.25,1260.25,5852.25,26406.25,28056.25,26406.25,28056.25,2304.0,784.0,2304.0,784.0,2401.0,3721.0,2401.0,3721.0,4225.0,12656.25,4225.0,12656.25,1190.25,441.0,1190.25,441.0,0.25,1406.25,0.25,1406.25,256.0,1560.25,256.0,1560.25,156.25,2704.0,156.25,2704.0,2652.25,1722.25,2652.25,1722.25,6.25,552.25,6.25,552.25,16.0,25.0,16.0,25.0,1332.25,3969.0,1332.25,3969.0,5700.25,420.25,5700.25,420.25,58564.0,63001.0,58564.0,63001.0,80089.0,70756.0,80089.0,70756.0,92416.0,7569.0,92416.0,7569.0,15500.25,12544.0,15500.25,12544.0,155630.25,90601.0,155630.25,90601.0,94864.0,21904.0,94864.0,21904.0,389376.0,90902.25,389376.0,90902.25,142884.0,160000.0,142884.0,160000.0,17956.0,277729.0,17956.0,277729.0,44100.0,131044.0,44100.0,131044.0,21756.25,324.0,21756.25,324.0,3364.0,1260.25,3364.0,1260.25,29070.25,3080.25,29070.25,3080.25,702.25,17556.25,702.25,17556.25,4830.25,2550.25,4830.25,2550.25,23256.25,1849.0,23256.25,1849.0,19182.25,1225.0,19182.25,1225.0,6.25,6084.0,6.25,6084.0,45369.0,6320.25,45369.0,6320.25,6480.25,50176.0,6480.25,50176.0,71556.25,105625.0,71556.25,105625.0,170982.25,24964.0,170982.25,24964.0,3306.25,756.25,3306.25,756.25,462.25,24964.0,462.25,24964.0,20.25,3721.0,20.25,3721.0,3660.25,3249.0,3660.25,3249.0,289.0,441.0,289.0,441.0,6724.0,196.0,6724.0,196.0,7482.25,506.25,7482.25,506.25,3249.0,2450.25,3249.0,2450.25,272.25,6.25,272.25,6.25,16.0,64.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
809,0.0,2.25,0.0,2.25,529.0,625.0,529.0,625.0,289.0,306.25,289.0,306.25,1482.25,2304.0,1482.25,2304.0,2304.0,210.25,2304.0,210.25,702.25,36.0,702.25,36.0,400.0,342.25,400.0,342.25,2.25,361.0,2.25,361.0,484.0,20.25,484.0,20.25,1806.25,4489.0,1806.25,4489.0,84390.25,80940.25,84390.25,80940.25,57360.25,17292.25,57360.25,17292.25,225.0,9216.0,225.0,9216.0,4900.0,961.0,4900.0,961.0,4290.25,552.25,4290.25,552.25,1089.0,110.25,1089.0,110.25,9216.0,1482.25,9216.0,1482.25,9604.0,2809.0,9604.0,2809.0,3136.0,17822.25,3136.0,17822.25,8556.25,4556.25,8556.25,4556.25,6241.0,30.25,6241.0,30.25,3721.0,2916.0,3721.0,2916.0,36.0,2256.25,36.0,2256.25,81.0,400.0,81.0,400.0,1482.25,72.25,1482.25,72.25,196.0,25.0,196.0,25.0,2352.25,6241.0,2352.25,6241.0,1640.25,5700.25,1640.25,5700.25,1892.25,5256.25,1892.25,5256.25,4160.25,3906.25,4160.25,3906.25,18906.25,7056.0,18906.25,7056.0,8372.25,17689.0,8372.25,17689.0,4624.0,1260.25,4624.0,1260.25,2116.0,676.0,2116.0,676.0,729.0,1640.25,729.0,1640.25,361.0,56.25,361.0,56.25,81.0,9.0,81.0,9.0,6.25,49.0,6.25,49.0,196.0,121.0,196.0,121.0,144.0,42.25,144.0,42.25,144.0,9.0,144.0,9.0,20.25,16.0,20.25,16.0,256.0,324.0,256.0,324.0,42.25,306.25,42.25,306.25,6.25,4.0,6.25,4.0,30.25,272.25,30.25,272.25,12.25,56.25,12.25,56.25,3844.0,4556.25,3844.0,4556.25,3844.0,2401.0,3844.0,2401.0,112225.0,100172.25,112225.0,100172.25,28056.25,84972.25,28056.25,84972.25,156025.0,43472.25,156025.0,43472.25,118680.25,23256.25,118680.25,23256.25,243542.25,36.0,243542.25,36.0,28056.25,57840.25,28056.25,57840.25,992016.0,643204.0,992016.0,643204.0,5256.25,8649.0,5256.25,8649.0,13340.25,462.25,13340.25,462.25,121.0,2862.25,121.0,2862.25,784.0,6400.0,784.0,6400.0,306.25,6.25,306.25,6.25,484.0,9.0,484.0,9.0,64.0,30.25,64.0,30.25,1156.0,1640.25,1156.0,1640.25,0
810,0.0,0.0,0.0,0.0,256.0,625.0,256.0,625.0,420.25,900.0,420.25,900.0,6320.25,7744.0,6320.25,7744.0,8464.0,10302.25,8464.0,10302.25,93330.25,89102.25,93330.25,89102.25,20164.0,12321.0,20164.0,12321.0,5550.25,4761.0,5550.25,4761.0,4556.25,56.25,4556.25,56.25,1332.25,6162.25,1332.25,6162.25,2601.0,2704.0,2601.0,2704.0,9.0,182.25,9.0,182.25,992.25,0.25,992.25,0.25,506.25,72.25,506.25,72.25,992.25,1.0,992.25,1.0,729.0,49.0,729.0,49.0,30.25,870.25,30.25,870.25,756900.0,1759602.25,756900.0,1759602.25,538022.25,136900.0,538022.25,136900.0,542432.25,164836.0,542432.25,164836.0,1049600.25,2027776.0,1049600.25,2027776.0,747360.25,80940.25,747360.25,80940.25,1162084.0,1025156.25,1162084.0,1025156.25,76452.25,31329.0,76452.25,31329.0,82944.0,222784.0,82944.0,222784.0,35721.0,24336.0,35721.0,24336.0,10712.25,9801.0,10712.25,9801.0,20.25,56.25,20.25,56.25,196.0,1849.0,196.0,1849.0,30.25,182.25,30.25,182.25,225.0,1560.25,225.0,1560.25,380.25,9.0,380.25,9.0,49.0,49.0,49.0,49.0,256.0,25.0,256.0,25.0,110.25,42.25,110.25,42.25,100.0,169.0,100.0,169.0,16.0,132.25,16.0,132.25,16.0,441.0,16.0,441.0,169.0,361.0,169.0,361.0,6.25,132.25,6.25,132.25,6.25,9.0,6.25,9.0,169.0,0.25,169.0,0.25,196.0,110.25,196.0,110.25,16.0,16.0,16.0,16.0,42.25,20.25,42.25,20.25,1.0,9.0,1.0,9.0,42.25,132.25,42.25,132.25,1.0,12.25,1.0,12.25,42.25,90.25,42.25,90.25,240.25,0.25,240.25,0.25,2.25,462.25,2.25,462.25,1.0,196.0,1.0,196.0,1.0,9.0,1.0,9.0,20.25,196.0,20.25,196.0,25.0,110.25,25.0,110.25,0.25,56.25,0.25,56.25,30.25,49.0,30.25,49.0,132.25,256.0,132.25,256.0,289.0,2.25,289.0,2.25,0.25,16.0,0.25,16.0,64.0,9.0,64.0,9.0,196.0,1296.0,196.0,1296.0,2162.25,2652.25,2162.25,2652.25,650.25,210.25,650.25,210.25,0
811,1.0,15625.0,1.0,15625.0,206195240.25,80910025.0,206195240.25,80910025.0,36548070.25,10814232.25,36548070.25,10814232.25,12100.0,5550.25,12100.0,5550.25,196.0,6.25,196.0,6.25,77841.0,2304.0,77841.0,2304.0,22201.0,23409.0,22201.0,23409.0,2025.0,961.0,2025.0,961.0,5625.0,1406.25,5625.0,1406.25,5112.25,8010.25,5112.25,8010.25,15252.25,33306.25,15252.25,33306.25,8930.25,39601.0,8930.25,39601.0,7921.0,7832.25,7921.0,7832.25,20.25,56.25,20.25,56.25,100.0,1296.0,100.0,1296.0,22350.25,24025.0,22350.25,24025.0,4290.25,7482.25,4290.25,7482.25,1.0,64.0,1.0,64.0,2862.25,729.0,2862.25,729.0,3080.25,1296.0,3080.25,1296.0,3782.25,361.0,3782.25,361.0,9801.0,7921.0,9801.0,7921.0,6320.25,4900.0,6320.25,4900.0,576.0,289.0,576.0,289.0,25.0,6.25,25.0,6.25,6.25,1.0,6.25,1.0,9.0,12.25,9.0,12.25,0.25,1.0,0.25,1.0,0.25,16.0,0.25,16.0,4.0,2.25,4.0,2.25,0.25,12.25,0.25,12.25,2.25,0.0,2.25,0.0,4.0,2.25,4.0,2.25,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.25,2.25,0.25,2.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,0.25,2.25,0.25,2.25,0.25,1.0,0.25,1.0,6.25,0.25,6.25,0.25,2.25,1.0,2.25,1.0,1.0,9.0,1.0,9.0,2.25,25.0,2.25,25.0,0.0,1.0,0.0,1.0,0.0,2.25,0.0,2.25,1.0,0.25,1.0,0.25,2.25,2.25,2.25,2.25,4.0,0.0,4.0,0.0,4.0,1.0,4.0,1.0,0.25,12.25,0.25,12.25,90.25,1936.0,90.25,1936.0,8742.25,26406.25,8742.25,26406.25,0.25,45582.25,0.25,45582.25,34410.25,441.0,34410.25,441.0,25281.0,1225.0,25281.0,1225.0,216225.0,6480.25,216225.0,6480.25,82944.0,605284.0,82944.0,605284.0,2070.25,18906.25,2070.25,18906.25,342810.25,725904.0,342810.25,725904.0,90601.0,56169.0,90601.0,56169.0,900.0,38220.25,900.0,38220.25,94249.0,210.25,94249.0,210.25,0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,25.0,156.25,182.25,156.25,182.25,676.0,676.0,676.0,676.0,324.0,1156.0,324.0,1156.0,210.25,196.0,210.25,196.0,1.0,380.25,1.0,380.25,72.25,30.25,72.25,30.25,81.0,72.25,81.0,72.25,576.0,30.25,576.0,30.25,1122.25,380.25,1122.25,380.25,484.0,4.0,484.0,4.0,144.0,20.25,144.0,20.25,6.25,225.0,6.25,225.0,132.25,9.0,132.25,9.0,110.25,156.25,110.25,156.25,1.0,156.25,1.0,156.25,702.25,6.25,702.25,6.25,900.0,1406.25,900.0,1406.25,1406.25,9409.0,1406.25,9409.0,1521.0,1190.25,1521.0,1190.25,342.25,6.25,342.25,6.25,10712.25,2116.0,10712.25,2116.0,324.0,784.0,324.0,784.0,2401.0,30.25,2401.0,30.25,72.25,1980.25,72.25,1980.25,2550.25,144.0,2550.25,144.0,210.25,3136.0,210.25,3136.0,30.25,1190.25,30.25,1190.25,5550.25,1406.25,5550.25,1406.25,2162.25,2704.0,2162.25,2704.0,506.25,12.25,506.25,12.25,81.0,169.0,81.0,169.0,756.25,900.0,756.25,900.0,9604.0,9216.0,9604.0,9216.0,1296.0,1296.0,1296.0,1296.0,2450.25,2070.25,2450.25,2070.25,9.0,676.0,9.0,676.0,56.25,12.25,56.25,12.25,2450.25,506.25,2450.25,506.25,12.25,42.25,12.25,42.25,272.25,2304.0,272.25,2304.0,420.25,1722.25,420.25,1722.25,11236.0,2070.25,11236.0,2070.25,1722.25,1980.25,1722.25,1980.25,3969.0,306.25,3969.0,306.25,4356.0,8010.25,4356.0,8010.25,729.0,2256.25,729.0,2256.25,1225.0,8649.0,1225.0,8649.0,18225.0,30276.0,18225.0,30276.0,18769.0,3306.25,18769.0,3306.25,3969.0,1444.0,3969.0,1444.0,306.25,992.25,306.25,992.25,49.0,4.0,49.0,4.0,20.25,784.0,20.25,784.0,100.0,121.0,100.0,121.0,650.25,9.0,650.25,9.0,72.25,42.25,72.25,42.25,9.0,676.0,9.0,676.0,506.25,132.25,506.25,132.25,1764.0,240.25,1764.0,240.25,3306.25,2352.25,3306.25,2352.25,27060.25,12656.25,27060.25,12656.25,0
813,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.25,1.0,49.0,121.0,49.0,121.0,420.25,2116.0,420.25,2116.0,1089.0,2070.25,1089.0,2070.25,1764.0,5852.25,1764.0,5852.25,6724.0,5852.25,6724.0,5852.25,1156.0,169.0,1156.0,169.0,144.0,552.25,144.0,552.25,529.0,2916.0,529.0,2916.0,420.25,64.0,420.25,64.0,1482.25,36.0,1482.25,36.0,225.0,81.0,225.0,81.0,240.25,961.0,240.25,961.0,1482.25,400.0,1482.25,400.0,1936.0,552.25,1936.0,552.25,600.25,49.0,600.25,49.0,812.25,1406.25,812.25,1406.25,30.25,5041.0,30.25,5041.0,42.25,361.0,42.25,361.0,4624.0,7744.0,4624.0,7744.0,3660.25,1225.0,3660.25,1225.0,6889.0,4624.0,6889.0,4624.0,2025.0,81.0,2025.0,81.0,12882.25,3969.0,12882.25,3969.0,552.25,0.25,552.25,0.25,1406.25,9120.25,1406.25,9120.25,2.25,10404.0,2.25,10404.0,10000.0,9801.0,10000.0,9801.0,3600.0,7656.25,3600.0,7656.25,8100.0,18496.0,8100.0,18496.0,552.25,7056.0,552.25,7056.0,2352.25,3306.25,2352.25,3306.25,841.0,3306.25,841.0,3306.25,1225.0,441.0,1225.0,441.0,420.25,1332.25,420.25,1332.25,12.25,144.0,12.25,144.0,2.25,1225.0,2.25,1225.0,380.25,1260.25,380.25,1260.25,4.0,56.25,4.0,56.25,6.25,90.25,6.25,90.25,225.0,380.25,225.0,380.25,380.25,225.0,380.25,225.0,210.25,144.0,210.25,144.0,72.25,110.25,72.25,110.25,64.0,1.0,64.0,1.0,36.0,81.0,36.0,81.0,110.25,16.0,110.25,16.0,42.25,90.25,42.25,90.25,72.25,42.25,72.25,42.25,64.0,2.25,64.0,2.25,2.25,0.25,2.25,0.25,6.25,0.25,6.25,0.25,12.25,0.25,12.25,0.25,2809.0,18090.25,2809.0,18090.25,9120.25,3192.25,9120.25,3192.25,219961.0,81796.0,219961.0,81796.0,100489.0,196692.25,100489.0,196692.25,2352.25,77006.25,2352.25,77006.25,68121.0,177662.25,68121.0,177662.25,1936.0,275100.25,1936.0,275100.25,21025.0,5329.0,21025.0,5329.0,365077449.0,2552006.25,365077449.0,2552006.25,0
814,0.0,0.0,0.0,0.0,5402.25,12769.0,5402.25,12769.0,28056.25,17292.25,28056.25,17292.25,18632.25,16256.25,18632.25,16256.25,3249.0,27722.25,3249.0,27722.25,58081.0,30450.25,58081.0,30450.25,625.0,729.0,625.0,729.0,1806.25,1892.25,1806.25,1892.25,49.0,9.0,49.0,9.0,2756.25,196.0,2756.25,196.0,992.25,6480.25,992.25,6480.25,16770.25,22350.25,16770.25,22350.25,28561.0,19740.25,28561.0,19740.25,7140.25,306.25,7140.25,306.25,4761.0,90.25,4761.0,90.25,6006.25,2162.25,6006.25,2162.25,1156.0,1260.25,1156.0,1260.25,121.0,2162.25,121.0,2162.25,870.25,42.25,870.25,42.25,182.25,306.25,182.25,306.25,132.25,6.25,132.25,6.25,169.0,110.25,169.0,110.25,272.25,0.25,272.25,0.25,6.25,156.25,6.25,156.25,400.0,100.0,400.0,100.0,121.0,1980.25,121.0,1980.25,144.0,16.0,144.0,16.0,225.0,36.0,225.0,36.0,132.25,49.0,132.25,49.0,81.0,0.25,81.0,0.25,12.25,100.0,12.25,100.0,81.0,225.0,81.0,225.0,16.0,25.0,16.0,25.0,90.25,306.25,90.25,306.25,930.25,20.25,930.25,20.25,625.0,9.0,625.0,9.0,1482.25,4225.0,1482.25,4225.0,12.25,4225.0,12.25,4225.0,1296.0,812.25,1296.0,812.25,5776.0,21462.25,5776.0,21462.25,2162.25,3192.25,2162.25,3192.25,37442.25,36100.0,37442.25,36100.0,126736.0,684756.25,126736.0,684756.25,951600.25,1634562.25,951600.25,1634562.25,243542.25,430992.25,243542.25,430992.25,222784.0,61009.0,222784.0,61009.0,698060.25,3534400.0,698060.25,3534400.0,2076481.0,10609.0,2076481.0,10609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
815,0.0,0.0,0.0,0.0,14641.0,406406.25,14641.0,406406.25,3067752.25,272.25,3067752.25,272.25,462.25,32041.0,462.25,32041.0,147840.25,72900.0,147840.25,72900.0,217622.25,57360.25,217622.25,57360.25,24180.25,13225.0,24180.25,13225.0,2756.25,3080.25,2756.25,3080.25,1722.25,1600.0,1722.25,1600.0,49.0,756.25,49.0,756.25,1521.0,42.25,1521.0,42.25,25.0,650.25,25.0,650.25,625.0,342.25,625.0,342.25,1560.25,756.25,1560.25,756.25,1332.25,210.25,1332.25,210.25,484.0,702.25,484.0,702.25,3660.25,15376.0,3660.25,15376.0,129960.25,90902.25,129960.25,90902.25,1560.25,20592.25,1560.25,20592.25,2756.25,210.25,2756.25,210.25,181902.25,118336.0,181902.25,118336.0,22201.0,7225.0,22201.0,7225.0,900.0,6.25,900.0,6.25,0.25,2.25,0.25,2.25,4.0,3249.0,4.0,3249.0,138012.25,388129.0,138012.25,388129.0,1683506.25,23104.0,1683506.25,23104.0,360600.25,22952.25,360600.25,22952.25,112560.25,11130.25,112560.25,11130.25,271441.0,19881.0,271441.0,19881.0,65792.25,237169.0,65792.25,237169.0,632025.0,613089.0,632025.0,613089.0,196.0,56.25,196.0,56.25,0.25,1.0,0.25,1.0,4.0,16.0,4.0,16.0,12.25,0.0,12.25,0.0,4.0,1.0,4.0,1.0,2.25,1.0,2.25,1.0,1.0,4.0,1.0,4.0,2.25,0.0,2.25,0.0,1.0,1.0,1.0,1.0,2.25,2.25,2.25,2.25,1.0,4.0,1.0,4.0,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.25,4.0,4.0,4.0,4.0,2.25,0.0,2.25,0.0,0.25,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
