,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
771,870.25,121.0,870.25,121.0,12.25,1.0,12.25,1.0,1.0,6.25,1.0,6.25,1.0,36.0,1.0,36.0,6.25,0.0,6.25,0.0,90.25,132.25,90.25,132.25,144.0,72.25,144.0,72.25,256.0,4.0,256.0,4.0,156.25,702.25,156.25,702.25,6.25,2.25,6.25,2.25,2809.0,484.0,2809.0,484.0,156.25,1482.25,156.25,1482.25,36.0,2116.0,36.0,2116.0,4624.0,49.0,4624.0,49.0,10816.0,13110.25,10816.0,13110.25,7569.0,6889.0,7569.0,6889.0,650.25,1406.25,650.25,1406.25,2025.0,4761.0,2025.0,4761.0,7140.25,10920.25,7140.25,10920.25,9.0,2401.0,9.0,2401.0,49.0,3025.0,49.0,3025.0,2162.25,420.25,2162.25,420.25,0.25,4.0,0.25,4.0,2.25,30.25,2.25,30.25,380.25,42.25,380.25,42.25,702.25,25.0,702.25,25.0,64.0,12.25,64.0,12.25,256.0,64.0,256.0,64.0,945756.25,1911306.25,945756.25,1911306.25,28561.0,174306.25,28561.0,174306.25,2970.25,60025.0,2970.25,60025.0,1722.25,65792.25,1722.25,65792.25,149382.25,145542.25,149382.25,145542.25,8836.0,5402.25,8836.0,5402.25,8836.0,81.0,8836.0,81.0,9409.0,30.25,9409.0,30.25,8010.25,1849.0,8010.25,1849.0,4032.25,1122.25,4032.25,1122.25,210.25,6084.0,210.25,6084.0,26732.25,34782.25,26732.25,34782.25,8010.25,27889.0,8010.25,27889.0,108570.25,63252.25,108570.25,63252.25,4624.0,2025.0,4624.0,2025.0,6480.25,16.0,6480.25,16.0,36.0,930.25,36.0,930.25,225.0,30.25,225.0,30.25,56.25,900.0,56.25,900.0,1.0,4.0,1.0,4.0,20.25,64.0,20.25,64.0,132.25,30.25,132.25,30.25,1190.25,2070.25,1190.25,2070.25,90.25,25.0,90.25,25.0,441.0,72.25,441.0,72.25,49.0,1980.25,49.0,1980.25,6.25,1056.25,6.25,1056.25,225.0,484.0,225.0,484.0,156.25,306.25,156.25,306.25,110.25,81.0,110.25,81.0,306.25,132.25,306.25,132.25,25.0,1056.25,25.0,1056.25,1.0,1056.25,1.0,1056.25,1482.25,240.25,1482.25,240.25,9312.25,9216.0,9312.25,9216.0,1122.25,2070.25,1122.25,2070.25,0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,97656.25,16384.0,97656.25,2.25,8930.25,2.25,8930.25,3136.0,27390.25,3136.0,27390.25,156.25,5184.0,156.25,5184.0,97656.25,400.0,97656.25,400.0,120756.25,47961.0,120756.25,47961.0,625.0,36.0,625.0,36.0,529.0,0.0,529.0,0.0,361.0,42.25,361.0,42.25,4422.25,1225.0,4422.25,1225.0,26896.0,19740.25,26896.0,19740.25,272.25,8649.0,272.25,8649.0,600.25,441.0,600.25,441.0,676.0,196.0,676.0,196.0,2.25,4489.0,2.25,4489.0,7482.25,132.25,7482.25,132.25,182.25,2352.25,182.25,2352.25,40000.0,4624.0,40000.0,4624.0,21025.0,21316.0,21025.0,21316.0,625.0,13340.25,625.0,13340.25,3422.25,3540.25,3422.25,3540.25,1296.0,2500.0,1296.0,2500.0,12.25,30.25,12.25,30.25,3136.0,342.25,3136.0,342.25,529.0,2.25,529.0,2.25,24180.25,3364.0,24180.25,3364.0,1225.0,90.25,1225.0,90.25,289.0,900.0,289.0,900.0,19881.0,31506.25,19881.0,31506.25,53361.0,78961.0,53361.0,78961.0,164025.0,37830.25,164025.0,37830.25,11556.25,15006.25,11556.25,15006.25,99540.25,123904.0,99540.25,123904.0,1260.25,22201.0,1260.25,22201.0,1560.25,263169.0,1560.25,263169.0,130682.25,10712.25,130682.25,10712.25,3437316.0,215760.25,3437316.0,215760.25,0.0,16.0,0.0,16.0,1.0,49.0,1.0,49.0,36.0,12.25,36.0,12.25,49.0,64.0,49.0,64.0,210.25,20.25,210.25,20.25,110.25,36.0,110.25,36.0,16.0,1.0,16.0,1.0,1.0,2.25,1.0,2.25,9.0,0.25,9.0,0.25,9.0,1.0,9.0,1.0,0
773,484.0,1681.0,484.0,1681.0,26569.0,5329.0,26569.0,5329.0,1369.0,4422.25,1369.0,4422.25,4.0,156.25,4.0,156.25,240.25,210.25,240.25,210.25,210.25,36.0,210.25,36.0,441.0,576.0,441.0,576.0,625.0,1444.0,625.0,1444.0,256.0,324.0,256.0,324.0,812.25,841.0,812.25,841.0,210.25,225.0,210.25,225.0,30.25,324.0,30.25,324.0,342.25,420.25,342.25,420.25,729.0,2916.0,729.0,2916.0,4556.25,2162.25,4556.25,2162.25,5112.25,12882.25,5112.25,12882.25,756.25,3660.25,756.25,3660.25,2862.25,2.25,2862.25,2.25,2809.0,2304.0,2809.0,2304.0,1560.25,1681.0,1560.25,1681.0,11664.0,196.0,11664.0,196.0,625.0,182.25,625.0,182.25,240.25,1225.0,240.25,1225.0,3906.25,2209.0,3906.25,2209.0,0.25,36.0,0.25,36.0,4225.0,30.25,4225.0,30.25,2704.0,90.25,2704.0,90.25,625.0,49.0,625.0,49.0,1849.0,6400.0,1849.0,6400.0,169.0,8190.25,169.0,8190.25,676.0,132.25,676.0,132.25,7225.0,4.0,7225.0,4.0,342.25,1260.25,342.25,1260.25,3025.0,3249.0,3025.0,3249.0,2652.25,20.25,2652.25,20.25,2116.0,784.0,2116.0,784.0,25.0,6162.25,25.0,6162.25,2756.25,7056.0,2756.25,7056.0,8556.25,870.25,8556.25,870.25,6006.25,3136.0,6006.25,3136.0,182.25,1190.25,182.25,1190.25,576.0,1190.25,576.0,1190.25,1190.25,2862.25,1190.25,2862.25,2025.0,1156.0,2025.0,1156.0,225.0,462.25,225.0,462.25,625.0,400.0,625.0,400.0,132.25,30.25,132.25,30.25,30.25,25.0,30.25,25.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.25,2025.0,182.25,2025.0,6084.0,3136.0,6084.0,3136.0,420.25,676.0,420.25,676.0,2809.0,56.25,2809.0,56.25,3422.25,13456.0,3422.25,13456.0,53130.25,43264.0,53130.25,43264.0,90000.0,17956.0,90000.0,17956.0,4489.0,400.0,4489.0,400.0,25760.25,225.0,25760.25,225.0,28056.25,324.0,28056.25,324.0,4422.25,160400.25,4422.25,160400.25,42642.25,17161.0,42642.25,17161.0,249500.25,48841.0,249500.25,48841.0,264196.0,218556.25,264196.0,218556.25,45582.25,132.25,45582.25,132.25,43056.25,97032.25,43056.25,97032.25,97656.25,59536.0,97656.25,59536.0,9900.25,1980.25,9900.25,1980.25,9312.25,240.25,9312.25,240.25,27060.25,25281.0,27060.25,25281.0,812.25,40804.0,812.25,40804.0,71556.25,20736.0,71556.25,20736.0,318096.0,1634562.25,318096.0,1634562.25,499849.0,17030.25,499849.0,17030.25,1722.25,660969.0,1722.25,660969.0,2566404.0,115600.0,2566404.0,115600.0,16.0,6.25,16.0,6.25,12.25,182.25,12.25,182.25,49.0,9.0,49.0,9.0,16.0,0.25,16.0,0.25,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,72.25,12.25,72.25,12.25,2.25,25.0,2.25,25.0,36.0,36.0,36.0,36.0,9.0,56.25,9.0,56.25,600.25,182.25,600.25,182.25,0.0,0.0,0.0,0.0,552.25,1190.25,552.25,1190.25,2652.25,2352.25,2652.25,2352.25,992.25,756.25,992.25,756.25,900.0,3192.25,900.0,3192.25,240.25,676.0,240.25,676.0,1260.25,9.0,1260.25,9.0,12.25,650.25,12.25,650.25,1482.25,1260.25,1482.25,1260.25,961.0,2401.0,961.0,2401.0,342.25,361.0,342.25,361.0,529.0,182.25,529.0,182.25,361.0,380.25,361.0,380.25,361.0,1190.25,361.0,1190.25,272.25,1056.25,272.25,1056.25,110.25,3600.0,110.25,3600.0,196.0,930.25,196.0,930.25,3481.0,225.0,3481.0,225.0,3306.25,600.25,3306.25,600.25,2209.0,289.0,2209.0,289.0,900.0,4970.25,900.0,4970.25,3136.0,3422.25,3136.0,3422.25,841.0,3660.25,841.0,3660.25,729.0,1225.0,729.0,1225.0,3540.25,3906.25,3540.25,3906.25,784.0,1600.0,784.0,1600.0,210.25,756.25,210.25,756.25,400.0,870.25,400.0,870.25,812.25,3080.25,812.25,3080.25,812.25,64.0,812.25,64.0,9.0,961.0,9.0,961.0,3969.0,4761.0,3969.0,4761.0,11236.0,7056.0,11236.0,7056.0,5929.0,4830.25,5929.0,4830.25,9604.0,26244.0,9604.0,26244.0,25440.25,19881.0,25440.25,19881.0,12544.0,14400.0,12544.0,14400.0,8100.0,3721.0,8100.0,3721.0,2450.25,729.0,2450.25,729.0,676.0,676.0,676.0,676.0,2.25,506.25,2.25,506.25,210.25,4.0,210.25,4.0,12.25,16.0,12.25,16.0,1332.25,19881.0,1332.25,19881.0,9025.0,45156.25,9025.0,45156.25,3361722.25,52441.0,3361722.25,52441.0,103154492.25,1428025.0,103154492.25,1428025.0,0
776,0.0,0.0,0.0,0.0,0.25,30.25,0.25,30.25,12.25,6.25,12.25,6.25,36.0,2.25,36.0,2.25,272.25,2401.0,272.25,2401.0,10404.0,17030.25,10404.0,17030.25,5550.25,576.0,5550.25,576.0,1089.0,2550.25,1089.0,2550.25,72.25,132.25,72.25,132.25,529.0,812.25,529.0,812.25,49.0,225.0,49.0,225.0,1521.0,1260.25,1521.0,1260.25,1156.0,3721.0,1156.0,3721.0,1225.0,484.0,1225.0,484.0,42.25,342.25,42.25,342.25,484.0,81.0,484.0,81.0,625.0,16.0,625.0,16.0,110.25,6.25,110.25,6.25,240.25,49.0,240.25,49.0,2601.0,2401.0,2601.0,2401.0,1936.0,1936.0,1936.0,1936.0,3422.25,2756.25,3422.25,2756.25,49.0,110.25,49.0,110.25,2209.0,784.0,2209.0,784.0,7656.25,462.25,7656.25,462.25,5476.0,8930.25,5476.0,8930.25,97969.0,88506.25,97969.0,88506.25,144400.0,129960.25,144400.0,129960.25,18360.25,1406.25,18360.25,1406.25,100806.25,35156.25,100806.25,35156.25,15876.0,29241.0,15876.0,29241.0,363006.25,219024.0,363006.25,219024.0,38809.0,79242.25,38809.0,79242.25,414092.25,297025.0,414092.25,297025.0,28056.25,75350.25,28056.25,75350.25,13456.0,8100.0,13456.0,8100.0,784.0,272.25,784.0,272.25,64.0,240.25,64.0,240.25,2862.25,2256.25,2862.25,2256.25,8010.25,5112.25,8010.25,5112.25,7569.0,8649.0,7569.0,8649.0,6561.0,3025.0,6561.0,3025.0,2809.0,3721.0,2809.0,3721.0,380.25,342.25,380.25,342.25,81.0,156.25,81.0,156.25,1024.0,81.0,1024.0,81.0,30.25,380.25,30.25,380.25,756.25,2070.25,756.25,2070.25,49.0,90.25,49.0,90.25,42.25,12.25,42.25,12.25,20.25,1.0,20.25,1.0,6.25,64.0,6.25,64.0,156.25,506.25,156.25,506.25,240.25,25.0,240.25,25.0,506.25,156.25,506.25,156.25,650.25,306.25,650.25,306.25,30.25,100.0,30.25,100.0,81.0,196.0,81.0,196.0,36.0,56.25,36.0,56.25,1.0,25.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0
777,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,4.0,0.0,4.0,0.25,6.25,0.25,6.25,9.0,0.0,9.0,0.0,0.0,49.0,0.0,49.0,100.0,1.0,100.0,1.0,25.0,30.25,25.0,30.25,81.0,16.0,81.0,16.0,9.0,110.25,9.0,110.25,462.25,240.25,462.25,240.25,529.0,156.25,529.0,156.25,100.0,1225.0,100.0,1225.0,256.0,992.25,256.0,992.25,42.25,289.0,42.25,289.0,441.0,729.0,441.0,729.0,1122.25,81.0,1122.25,81.0,3906.25,756.25,3906.25,756.25,484.0,6642.25,484.0,6642.25,729.0,1600.0,729.0,1600.0,1521.0,5112.25,1521.0,5112.25,4096.0,1156.0,4096.0,1156.0,961.0,36.0,961.0,36.0,324.0,2756.25,324.0,2756.25,1260.25,49.0,1260.25,49.0,182.25,5402.25,182.25,5402.25,256.0,625.0,256.0,625.0,702.25,1089.0,702.25,1089.0,784.0,650.25,784.0,650.25,1190.25,8556.25,1190.25,8556.25,5329.0,441.0,5329.0,441.0,361.0,4556.25,361.0,4556.25,272.25,462.25,272.25,462.25,34040.25,38416.0,34040.25,38416.0,36864.0,25760.25,36864.0,25760.25,6642.25,4556.25,6642.25,4556.25,676.0,32761.0,676.0,32761.0,40602.25,8372.25,40602.25,8372.25,27889.0,20449.0,27889.0,20449.0,16256.25,9120.25,16256.25,9120.25,6320.25,729.0,6320.25,729.0,1892.25,16.0,1892.25,16.0,1.0,132.25,1.0,132.25,529.0,1369.0,529.0,1369.0,36.0,20.25,36.0,20.25,12.25,30.25,12.25,30.25,72.25,9.0,72.25,9.0,1089.0,784.0,1089.0,784.0,240.25,110.25,240.25,110.25,361.0,289.0,361.0,289.0,121.0,225.0,121.0,225.0,64.0,36.0,64.0,36.0,5112.25,1296.0,5112.25,1296.0,25.0,1332.25,25.0,1332.25,2450.25,121.0,2450.25,121.0,2500.0,121.0,2500.0,121.0,1980.25,1600.0,1980.25,1600.0,529.0,3481.0,529.0,3481.0,342.25,7482.25,342.25,7482.25,64.0,4160.25,64.0,4160.25,19182.25,47524.0,19182.25,47524.0,19740.25,52670.25,19740.25,52670.25,263682.25,683102.25,263682.25,683102.25,2941225.0,81054009.0,2941225.0,81054009.0,0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.0,2.25,144.0,81.0,144.0,81.0,3136.0,4692.25,3136.0,4692.25,17556.25,8930.25,17556.25,8930.25,4761.0,1024.0,4761.0,1024.0,6400.0,361.0,6400.0,361.0,3136.0,4624.0,3136.0,4624.0,2.25,380.25,2.25,380.25,132.25,529.0,132.25,529.0,169.0,1024.0,169.0,1024.0,1560.25,110.25,1560.25,110.25,1260.25,2116.0,1260.25,2116.0,1806.25,12.25,1806.25,12.25,8100.0,1260.25,8100.0,1260.25,342.25,650.25,342.25,650.25,2401.0,36.0,2401.0,36.0,961.0,256.0,961.0,256.0,729.0,121.0,729.0,121.0,380.25,441.0,380.25,441.0,240.25,4.0,240.25,4.0,5776.0,506.25,5776.0,506.25,16.0,36.0,16.0,36.0,2601.0,2550.25,2601.0,2550.25,2704.0,1056.25,2704.0,1056.25,1225.0,400.0,1225.0,400.0,420.25,156.25,420.25,156.25,240.25,552.25,240.25,552.25,25.0,169.0,25.0,169.0,210.25,600.25,210.25,600.25,72.25,441.0,72.25,441.0,2352.25,10506.25,2352.25,10506.25,16002.25,8010.25,16002.25,8010.25,1122.25,4290.25,1122.25,4290.25,1190.25,600.25,1190.25,600.25,132.25,2162.25,132.25,2162.25,31152.25,44100.0,31152.25,44100.0,15750.25,18225.0,15750.25,18225.0,38025.0,43472.25,38025.0,43472.25,44944.0,12544.0,44944.0,12544.0,6241.0,37249.0,6241.0,37249.0,35910.25,12210.25,35910.25,12210.25,661782.25,525625.0,661782.25,525625.0,25.0,391250.25,25.0,391250.25,1670556.25,367236.0,1670556.25,367236.0,25921.0,29929.0,25921.0,29929.0,34225.0,29584.0,34225.0,29584.0,4489.0,2970.25,4489.0,2970.25,132.25,110.25,132.25,110.25,1.0,0.25,1.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,20.25,16.0,20.25,30.25,36.0,30.25,36.0,1406.25,2970.25,1406.25,2970.25,5700.25,6320.25,5700.25,6320.25,3306.25,4900.0,3306.25,4900.0,6642.25,3481.0,6642.25,3481.0,2.25,289.0,2.25,289.0,56.25,5402.25,56.25,5402.25,9.0,272.25,9.0,272.25,2704.0,110.25,2704.0,110.25,600.25,16.0,600.25,16.0,2450.25,784.0,2450.25,784.0,4356.0,961.0,4356.0,961.0,5700.25,4970.25,5700.25,4970.25,676.0,81.0,676.0,81.0,812.25,420.25,812.25,420.25,20.25,576.0,20.25,576.0,1722.25,400.0,1722.25,400.0,25.0,992.25,25.0,992.25,462.25,441.0,462.25,441.0,484.0,121.0,484.0,121.0,16.0,16.0,16.0,16.0,6.25,3782.25,6.25,3782.25,240.25,6.25,240.25,6.25,6972.25,24336.0,6972.25,24336.0,1258884.0,2169729.0,1258884.0,2169729.0,342810.25,274576.0,342810.25,274576.0,88209.0,21756.25,88209.0,21756.25,237169.0,21904.0,237169.0,21904.0,147456.0,19881.0,147456.0,19881.0,3969.0,55696.0,3969.0,55696.0,517680.25,430336.0,517680.25,430336.0,31329.0,14400.0,31329.0,14400.0,11881.0,10609.0,11881.0,10609.0,1600.0,240.25,1600.0,240.25,729.0,16.0,729.0,16.0,441.0,132.25,441.0,132.25,16.0,2.25,16.0,2.25,30.25,25.0,30.25,25.0,225.0,12.25,225.0,12.25,12.25,225.0,12.25,225.0,12.25,42.25,12.25,42.25,0.0,100.0,0.0,100.0,4.0,9.0,4.0,9.0,25.0,4.0,25.0,4.0,169.0,1.0,169.0,1.0,1.0,72.25,1.0,72.25,12.25,2.25,12.25,2.25,2.25,64.0,2.25,64.0,20.25,6.25,20.25,6.25,0.25,6.25,0.25,6.25,2.25,4.0,2.25,4.0,0.25,4.0,0.25,4.0,25.0,12.25,25.0,12.25,2.25,20.25,2.25,20.25,16.0,4.0,16.0,4.0,6.25,42.25,6.25,42.25,0
780,72.25,3721.0,72.25,3721.0,97344.0,132132.25,97344.0,132132.25,100.0,729.0,100.0,729.0,529.0,324.0,529.0,324.0,12.25,30.25,12.25,30.25,1722.25,30.25,1722.25,30.25,289.0,1406.25,289.0,1406.25,462.25,380.25,462.25,380.25,42.25,2704.0,42.25,2704.0,324.0,650.25,324.0,650.25,5329.0,1681.0,5329.0,1681.0,144.0,0.0,144.0,0.0,420.25,1936.0,420.25,1936.0,5776.0,2209.0,5776.0,2209.0,6.25,6.25,6.25,6.25,1444.0,1482.25,1444.0,1482.25,210.25,306.25,210.25,306.25,1600.0,3080.25,1600.0,3080.25,529.0,2162.25,529.0,2162.25,5476.0,756.25,5476.0,756.25,132.25,9.0,132.25,9.0,529.0,2652.25,529.0,2652.25,1936.0,1722.25,1936.0,1722.25,90.25,20.25,90.25,20.25,171810.25,55225.0,171810.25,55225.0,31152.25,60270.25,31152.25,60270.25,524176.0,1602756.0,524176.0,1602756.0,156.25,196.0,156.25,196.0,1089.0,90.25,1089.0,90.25,1369.0,100.0,1369.0,100.0,12.25,0.0,12.25,0.0,1296.0,42.25,1296.0,42.25,240.25,0.25,240.25,0.25,400.0,132.25,400.0,132.25,812.25,306.25,812.25,306.25,90.25,90.25,90.25,90.25,169.0,16.0,169.0,16.0,256.0,42.25,256.0,42.25,0.25,600.25,0.25,600.25,256.0,64.0,256.0,64.0,961.0,420.25,961.0,420.25,81.0,576.0,81.0,576.0,36.0,25.0,36.0,25.0,2070.25,49.0,2070.25,49.0,20.25,930.25,20.25,930.25,756.25,1122.25,756.25,1122.25,81.0,784.0,81.0,784.0,676.0,0.25,676.0,0.25,9.0,961.0,9.0,961.0,324.0,132.25,324.0,132.25,225.0,196.0,225.0,196.0,1296.0,42.25,1296.0,42.25,1225.0,225.0,1225.0,225.0,625.0,420.25,625.0,420.25,49.0,225.0,49.0,225.0,196.0,1056.25,196.0,1056.25,420.25,42.25,420.25,42.25,400.0,900.0,400.0,900.0,930.25,1024.0,930.25,1024.0,961.0,1024.0,961.0,1024.0,784.0,441.0,784.0,441.0,484.0,1296.0,484.0,1296.0,64.0,1024.0,64.0,1024.0,33856.0,6561.0,33856.0,6561.0,0
781,159201.0,1305306.25,159201.0,1305306.25,29929.0,8836.0,29929.0,8836.0,3306.25,72.25,3306.25,72.25,20.25,676.0,20.25,676.0,72.25,1.0,72.25,1.0,169.0,110.25,169.0,110.25,42.25,182.25,42.25,182.25,182.25,144.0,182.25,144.0,16.0,25.0,16.0,25.0,20.25,100.0,20.25,100.0,306.25,90.25,306.25,90.25,49.0,2116.0,49.0,2116.0,1764.0,1849.0,1764.0,1849.0,2550.25,4032.25,2550.25,4032.25,11664.0,35910.25,11664.0,35910.25,35721.0,43681.0,35721.0,43681.0,77562.25,103362.25,77562.25,103362.25,100172.25,77562.25,100172.25,77562.25,8556.25,9702.25,8556.25,9702.25,186192.25,118680.25,186192.25,118680.25,80940.25,650.25,80940.25,650.25,1764.0,29929.0,1764.0,29929.0,21025.0,10100.25,21025.0,10100.25,1089.0,36.0,1089.0,36.0,7832.25,3782.25,7832.25,3782.25,25.0,90.25,25.0,90.25,2256.25,2162.25,2256.25,2162.25,702.25,42.25,702.25,42.25,12.25,81.0,12.25,81.0,256.0,380.25,256.0,380.25,210.25,169.0,210.25,169.0,1225.0,25.0,1225.0,25.0,9.0,272.25,9.0,272.25,2.25,992.25,2.25,992.25,20.25,0.0,20.25,0.0,256.0,256.0,256.0,256.0,36.0,30.25,36.0,30.25,576.0,49.0,576.0,49.0,930.25,420.25,930.25,420.25,100.0,36.0,100.0,36.0,110.25,36.0,110.25,36.0,306.25,3600.0,306.25,3600.0,8372.25,784.0,8372.25,784.0,1849.0,1260.25,1849.0,1260.25,4.0,36.0,4.0,36.0,0.0,196.0,0.0,196.0,12.25,324.0,12.25,324.0,20.25,600.25,20.25,600.25,289.0,2862.25,289.0,2862.25,2809.0,7832.25,2809.0,7832.25,2550.25,2916.0,2550.25,2916.0,625.0,9604.0,625.0,9604.0,2809.0,1369.0,2809.0,1369.0,462.25,2500.0,462.25,2500.0,29412.25,69960.25,29412.25,69960.25,1332.25,6400.0,1332.25,6400.0,1849.0,930.25,1849.0,930.25,56.25,1482.25,56.25,1482.25,361.0,144.0,361.0,144.0,1892.25,12656.25,1892.25,12656.25,3422.25,10201.0,3422.25,10201.0,32580.25,36481.0,32580.25,36481.0,6692569.0,364212.25,6692569.0,364212.25,86730.25,289.0,86730.25,289.0,0
