,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,961.0,20.25,961.0,47089.0,67081.0,47089.0,67081.0,342225.0,514089.0,342225.0,514089.0,1587600.0,405769.0,1587600.0,405769.0,393756.25,319790.25,393756.25,319790.25,184900.0,161202.25,184900.0,161202.25,41820.25,22350.25,41820.25,22350.25,6561.0,1980.25,6561.0,1980.25,1225.0,324.0,1225.0,324.0,5700.25,5625.0,5700.25,5625.0,132.25,1.0,132.25,1.0,169.0,42.25,169.0,42.25,552.25,36.0,552.25,36.0,870.25,182.25,870.25,182.25,156.25,600.25,156.25,600.25,324.0,1089.0,324.0,1089.0,36.0,756.25,36.0,756.25,600.25,6.25,600.25,6.25,380.25,210.25,380.25,210.25,1296.0,1260.25,1296.0,1260.25,729.0,25.0,729.0,25.0,256.0,36.0,256.0,36.0,841.0,81.0,841.0,81.0,729.0,12.25,729.0,12.25,90.25,225.0,90.25,225.0,56.25,9.0,56.25,9.0,110.25,600.25,110.25,600.25,462.25,2970.25,462.25,2970.25,210.25,30.25,210.25,30.25,576.0,342.25,576.0,342.25,25.0,462.25,25.0,462.25,961.0,1936.0,961.0,1936.0,5476.0,1600.0,5476.0,1600.0,342.25,12.25,342.25,12.25,12.25,1980.25,12.25,1980.25,1369.0,1056.25,1369.0,1056.25,1681.0,1806.25,1681.0,1806.25,10100.25,4096.0,10100.25,4096.0,11990.25,68906.25,11990.25,68906.25,885481.0,770884.0,885481.0,770884.0,130682.25,101761.0,130682.25,101761.0,2500.0,23716.0,2500.0,23716.0,4356.0,34782.25,4356.0,34782.25,1927932.25,4243600.0,1927932.25,4243600.0,790321.0,8392609.0,790321.0,8392609.0,111890.25,1369.0,111890.25,1369.0,420.25,6806.25,420.25,6806.25,10100.25,1156.0,10100.25,1156.0,30.25,72.25,30.25,72.25,30.25,25.0,30.25,25.0,196.0,4.0,196.0,4.0,16.0,6.25,16.0,6.25,42.25,90.25,42.25,90.25,56.25,0.25,56.25,0.25,6.25,12.25,6.25,12.25,1.0,0.25,1.0,0.25,4.0,0.25,4.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0
880,0.0,0.0,0.0,0.0,0.0,110.25,0.0,110.25,148996.0,65280.25,148996.0,65280.25,3660.25,11449.0,3660.25,11449.0,42.25,100.0,42.25,100.0,30800.25,96410.25,30800.25,96410.25,15252.25,4761.0,15252.25,4761.0,1681.0,49.0,1681.0,49.0,36.0,144.0,36.0,144.0,841.0,400.0,841.0,400.0,2.25,156.25,2.25,156.25,72.25,16.0,72.25,16.0,132.25,182.25,132.25,182.25,6.25,132.25,6.25,132.25,36.0,1.0,36.0,1.0,25.0,90.25,25.0,90.25,156.25,72.25,156.25,72.25,16.0,20.25,16.0,20.25,16.0,42.25,16.0,42.25,25.0,6.25,25.0,6.25,256.0,342.25,256.0,342.25,49.0,81.0,49.0,81.0,100.0,156.25,100.0,156.25,2.25,90.25,2.25,90.25,90.25,6.25,90.25,6.25,0.0,30.25,0.0,30.25,2.25,110.25,2.25,110.25,144.0,16.0,144.0,16.0,72.25,2.25,72.25,2.25,900.0,361.0,900.0,361.0,676.0,42.25,676.0,42.25,600.25,1681.0,600.25,1681.0,16.0,196.0,16.0,196.0,90.25,3422.25,90.25,3422.25,6241.0,12321.0,6241.0,12321.0,7310.25,784.0,7310.25,784.0,81.0,1980.25,81.0,1980.25,10000.0,114244.0,10000.0,114244.0,818120.25,1117249.0,818120.25,1117249.0,169.0,75900.25,169.0,75900.25,20164.0,102080.25,20164.0,102080.25,18769.0,79524.0,18769.0,79524.0,702.25,184041.0,702.25,184041.0,401322.25,148225.0,401322.25,148225.0,48400.0,55225.0,48400.0,55225.0,183612.25,309692.25,183612.25,309692.25,54289.0,403225.0,54289.0,403225.0,3600.0,176400.0,3600.0,176400.0,257049.0,50176.0,257049.0,50176.0,2.25,2.25,2.25,2.25,9.0,30.25,9.0,30.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,12.25,2.25,12.25,1560.25,4225.0,1560.25,4225.0,15376.0,29070.25,15376.0,29070.25,27060.25,12544.0,27060.25,12544.0,23716.0,20164.0,23716.0,20164.0,7482.25,21025.0,7482.25,21025.0,7832.25,1190.25,7832.25,1190.25,16129.0,3025.0,16129.0,3025.0,81.0,3080.25,81.0,3080.25,1600.0,702.25,1600.0,702.25,3540.25,12432.25,3540.25,12432.25,272.25,3481.0,272.25,3481.0,4290.25,35156.25,4290.25,35156.25,7056.0,3306.25,7056.0,3306.25,16384.0,506.25,16384.0,506.25,49.0,6241.0,49.0,6241.0,20736.0,5402.25,20736.0,5402.25,9120.25,15500.25,9120.25,15500.25,55696.0,47524.0,55696.0,47524.0,25281.0,4692.25,25281.0,4692.25,3660.25,4830.25,3660.25,4830.25,756.25,2209.0,756.25,2209.0,1892.25,306.25,1892.25,306.25,100.0,1089.0,100.0,1089.0,182.25,380.25,182.25,380.25,506.25,0.25,506.25,0.25,20.25,20.25,20.25,20.25,576.0,100.0,576.0,100.0,361.0,529.0,361.0,529.0,6480.25,1296.0,6480.25,1296.0,2256.25,42.25,2256.25,42.25,11342.25,3080.25,11342.25,3080.25,441.0,3782.25,441.0,3782.25,182.25,132.25,182.25,132.25,19600.0,10302.25,19600.0,10302.25,28056.25,8836.0,28056.25,8836.0,9025.0,5402.25,9025.0,5402.25,4.0,22801.0,4.0,22801.0,3782.25,7396.0,3782.25,7396.0,24180.25,156.25,24180.25,156.25,12100.0,5184.0,12100.0,5184.0,5402.25,1406.25,5402.25,1406.25,4830.25,900.0,4830.25,900.0,210.25,36.0,210.25,36.0,324.0,306.25,324.0,306.25,20.25,156.25,20.25,156.25,0.25,64.0,0.25,64.0,49.0,12.25,49.0,12.25,0.25,144.0,0.25,144.0,2.25,49.0,2.25,49.0,81.0,16.0,81.0,16.0,196.0,56.25,196.0,56.25,324.0,0.0,324.0,0.0,110.25,0.0,110.25,0.0,0.25,28561.0,0.25,28561.0,5228082.25,221370.25,5228082.25,221370.25,0
882,0.0,0.0,0.0,0.0,42.25,380.25,42.25,380.25,5776.0,1156.0,5776.0,1156.0,4225.0,380.25,4225.0,380.25,6480.25,16384.0,6480.25,16384.0,1521.0,1260.25,1521.0,1260.25,28056.25,13572.25,28056.25,13572.25,1849.0,6480.25,1849.0,6480.25,1296.0,182.25,1296.0,182.25,18090.25,9409.0,18090.25,9409.0,4422.25,6320.25,4422.25,6320.25,16.0,132.25,16.0,132.25,10201.0,2401.0,10201.0,2401.0,841.0,462.25,841.0,462.25,169.0,144.0,169.0,144.0,30.25,1600.0,30.25,1600.0,6642.25,49.0,6642.25,49.0,576.0,961.0,576.0,961.0,784.0,552.25,784.0,552.25,196.0,784.0,196.0,784.0,361.0,64.0,361.0,64.0,1936.0,121.0,1936.0,121.0,306.25,5041.0,306.25,5041.0,7225.0,342.25,7225.0,342.25,240.25,462.25,240.25,462.25,2256.25,1190.25,2256.25,1190.25,441.0,380.25,441.0,380.25,1482.25,121.0,1482.25,121.0,3422.25,4032.25,3422.25,4032.25,42.25,4290.25,42.25,4290.25,0.25,841.0,0.25,841.0,380.25,306.25,380.25,306.25,1.0,784.0,1.0,784.0,1640.25,841.0,1640.25,841.0,196.0,2450.25,196.0,2450.25,2116.0,30.25,2116.0,30.25,36.0,1.0,36.0,1.0,324.0,380.25,324.0,380.25,64.0,1681.0,64.0,1681.0,240.25,100.0,240.25,100.0,3540.25,25.0,3540.25,25.0,132.25,6.25,132.25,6.25,49.0,1056.25,49.0,1056.25,132.25,6.25,132.25,6.25,1560.25,1560.25,1560.25,1560.25,462.25,361.0,462.25,361.0,72.25,1225.0,72.25,1225.0,16.0,169.0,16.0,169.0,132.25,289.0,132.25,289.0,81.0,56.25,81.0,56.25,306.25,0.25,306.25,0.25,210.25,342.25,210.25,342.25,72.25,240.25,72.25,240.25,20.25,156.25,20.25,156.25,196.0,6.25,196.0,6.25,2.25,56.25,2.25,56.25,132.25,81.0,132.25,81.0,81.0,0.25,81.0,0.25,56.25,1.0,56.25,1.0,16.0,25.0,16.0,25.0,30.25,42.25,30.25,42.25,16.0,81.0,16.0,81.0,25.0,9.0,25.0,9.0,182.25,36.0,182.25,36.0,0
883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1332.25,2809.0,1332.25,2809.0,21316.0,38416.0,21316.0,38416.0,87616.0,110224.0,87616.0,110224.0,5112.25,18360.25,5112.25,18360.25,4900.0,676.0,4900.0,676.0,7921.0,26406.25,7921.0,26406.25,36.0,529.0,36.0,529.0,10100.25,17556.25,10100.25,17556.25,3364.0,3080.25,3364.0,3080.25,2862.25,600.25,2862.25,600.25,6972.25,11130.25,6972.25,11130.25,5550.25,4096.0,5550.25,4096.0,5550.25,2450.25,5550.25,2450.25,2116.0,676.0,2116.0,676.0,400.0,72.25,400.0,72.25,289.0,169.0,289.0,169.0,0.25,81.0,0.25,81.0,272.25,462.25,272.25,462.25,2.25,0.0,2.25,0.0,42.25,25.0,42.25,25.0,72.25,2.25,72.25,2.25,64.0,4.0,64.0,4.0,0.25,256.0,0.25,256.0,196.0,1.0,196.0,1.0,144.0,49.0,144.0,49.0,484.0,6.25,484.0,6.25,144.0,6.25,144.0,6.25,49.0,289.0,49.0,289.0,1.0,462.25,1.0,462.25,870.25,42.25,870.25,42.25,81.0,552.25,81.0,552.25,81.0,576.0,81.0,576.0,72.25,380.25,72.25,380.25,961.0,342.25,961.0,342.25,650.25,210.25,650.25,210.25,484.0,240.25,484.0,240.25,231842.25,558009.0,231842.25,558009.0,216225.0,136530.25,216225.0,136530.25,25122.25,9312.25,25122.25,9312.25,8100.0,40000.0,8100.0,40000.0,2809.0,19460.25,2809.0,19460.25,23104.0,992.25,23104.0,992.25,33672.25,67600.0,33672.25,67600.0,93636.0,137270.25,93636.0,137270.25,66049.0,28730.25,66049.0,28730.25,26732.25,14161.0,26732.25,14161.0,63504.0,7569.0,63504.0,7569.0,118680.25,96100.0,118680.25,96100.0,529.0,81.0,529.0,81.0,100.0,2.25,100.0,2.25,6.25,1.0,6.25,1.0,12.25,2.25,12.25,2.25,0.25,1.0,0.25,1.0,2.25,16.0,2.25,16.0,16.0,0.25,16.0,0.25,16.0,0.25,16.0,0.25,0.25,4.0,0.25,4.0,4.0,42.25,4.0,42.25,1.0,6.25,1.0,6.25,2.25,2.25,2.25,2.25,9.0,16.0,9.0,16.0,42.25,16.0,42.25,16.0,0
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.25,0.0,132.25,1122.25,169.0,1122.25,169.0,2.25,49.0,2.25,49.0,3080.25,4225.0,3080.25,4225.0,324.0,650.25,324.0,650.25,1560.25,196.0,1560.25,196.0,1056.25,121.0,1056.25,121.0,2209.0,484.0,2209.0,484.0,210.25,552.25,210.25,552.25,240.25,169.0,240.25,169.0,210.25,1369.0,210.25,1369.0,4692.25,100.0,4692.25,100.0,6642.25,1936.0,6642.25,1936.0,1122.25,81.0,1122.25,81.0,240.25,2304.0,240.25,2304.0,100.0,6889.0,100.0,6889.0,812.25,20.25,812.25,20.25,9.0,1521.0,9.0,1521.0,30.25,81.0,30.25,81.0,121.0,20.25,121.0,20.25,702.25,1156.0,702.25,1156.0,1482.25,2450.25,1482.25,2450.25,702.25,870.25,702.25,870.25,600.25,16.0,600.25,16.0,144.0,1369.0,144.0,1369.0,1122.25,64.0,1122.25,64.0,49.0,64.0,49.0,64.0,289.0,0.25,289.0,0.25,1024.0,20.25,1024.0,20.25,2025.0,1521.0,2025.0,1521.0,529.0,64.0,529.0,64.0,552.25,2970.25,552.25,2970.25,0.25,2.25,0.25,2.25,90.25,240.25,90.25,240.25,1560.25,441.0,1560.25,441.0,289.0,1260.25,289.0,1260.25,182.25,2.25,182.25,2.25,2.25,9.0,2.25,9.0,1156.0,3721.0,1156.0,3721.0,272.25,756.25,272.25,756.25,342.25,16.0,342.25,16.0,1225.0,132.25,1225.0,132.25,1482.25,100.0,1482.25,100.0,42.25,12.25,42.25,12.25,6.25,1849.0,6.25,1849.0,90.25,49.0,90.25,49.0,81.0,121.0,81.0,121.0,576.0,240.25,576.0,240.25,2450.25,4.0,2450.25,4.0,1156.0,361.0,1156.0,361.0,552.25,81.0,552.25,81.0,600.25,625.0,600.25,625.0,306.25,9.0,306.25,9.0,90.25,1.0,90.25,1.0,9.0,812.25,9.0,812.25,625.0,870.25,625.0,870.25,342.25,90.25,342.25,90.25,16.0,272.25,16.0,272.25,72.25,16.0,72.25,16.0,6.25,56.25,6.25,56.25,16.0,20.25,16.0,20.25,924482.25,697540921.0,924482.25,697540921.0,0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,132.25,9.0,132.25,289.0,529.0,289.0,529.0,930.25,600.25,930.25,600.25,1444.0,506.25,1444.0,506.25,49.0,132.25,49.0,132.25,81.0,182.25,81.0,182.25,49.0,110.25,49.0,110.25,6.25,132.25,6.25,132.25,16.0,16.0,16.0,16.0,484.0,144.0,484.0,144.0,506.25,272.25,506.25,272.25,225.0,2652.25,225.0,2652.25,108900.0,27722.25,108900.0,27722.25,1296.0,6084.0,1296.0,6084.0,6561.0,11664.0,6561.0,11664.0,2304.0,12210.25,2304.0,12210.25,1122.25,11881.0,1122.25,11881.0,157212.25,125670.25,157212.25,125670.25,123904.0,57840.25,123904.0,57840.25,2209.0,19321.0,2209.0,19321.0,2256.25,1806.25,2256.25,1806.25,39800.25,24025.0,39800.25,24025.0,4970.25,272.25,4970.25,272.25,2704.0,1892.25,2704.0,1892.25,729.0,1681.0,729.0,1681.0,1936.0,6724.0,1936.0,6724.0,650.25,462.25,650.25,462.25,600.25,72.25,600.25,72.25,9.0,600.25,9.0,600.25,144.0,240.25,144.0,240.25,380.25,42.25,380.25,42.25,12.25,484.0,12.25,484.0,870.25,36.0,870.25,36.0,6.25,64.0,6.25,64.0,36.0,306.25,36.0,306.25,4900.0,2862.25,4900.0,2862.25,6561.0,196.0,6561.0,196.0,900.0,6162.25,900.0,6162.25,13456.0,37830.25,13456.0,37830.25,69696.0,185330.25,69696.0,185330.25,992.25,2162.25,992.25,2162.25,2756.25,156.25,2756.25,156.25,64516.0,44100.0,64516.0,44100.0,0.25,6.25,0.25,6.25,110.25,3080.25,110.25,3080.25,13340.25,38220.25,13340.25,38220.25,25760.25,36864.0,25760.25,36864.0,900.0,4624.0,900.0,4624.0,51302.25,66049.0,51302.25,66049.0,26896.0,71289.0,26896.0,71289.0,47742.25,46656.0,47742.25,46656.0,11772.25,8836.0,11772.25,8836.0,1764.0,900.0,1764.0,900.0,144.0,30.25,144.0,30.25,12.25,0.0,12.25,0.0,1.0,12.25,1.0,12.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,2.25,0.25,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,4.0,72.25,4.0,72.25,64.0,121.0,64.0,121.0,132.25,1024.0,132.25,1024.0,2401.0,1521.0,2401.0,1521.0,1936.0,3660.25,1936.0,3660.25,182.25,36.0,182.25,36.0,400.0,182.25,400.0,182.25,4.0,4.0,4.0,4.0,144.0,552.25,144.0,552.25,6.25,1225.0,6.25,1225.0,420.25,380.25,420.25,380.25,9.0,16.0,9.0,16.0,12.25,72.25,12.25,72.25,36.0,9.0,36.0,9.0,16.0,42.25,16.0,42.25,81.0,36.0,81.0,36.0,169.0,81.0,169.0,81.0,400.0,256.0,400.0,256.0,600.25,132.25,600.25,132.25,12.25,6.25,12.25,6.25,1122.25,400.0,1122.25,400.0,8190.25,27889.0,8190.25,27889.0,400.0,1.0,400.0,1.0,462.25,225.0,462.25,225.0,72630.25,68121.0,72630.25,68121.0,7832.25,0.25,7832.25,0.25,31684.0,1560.25,31684.0,1560.25,2401.0,70225.0,2401.0,70225.0,165242.25,10920.25,165242.25,10920.25,49952.25,51302.25,49952.25,51302.25,106929.0,146306.25,106929.0,146306.25,905352.25,80372.25,905352.25,80372.25,436921.0,912980.25,436921.0,912980.25,50400.25,48400.0,50400.25,48400.0,1560.25,8649.0,1560.25,8649.0,600.25,2916.0,600.25,2916.0,18090.25,36100.0,18090.25,36100.0,2630884.0,10365180.25,2630884.0,10365180.25,37730306.25,25270729.0,37730306.25,25270729.0,109275662.25,21548164.0,109275662.25,21548164.0,14884.0,4900.0,14884.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
887,255530.25,2756.25,255530.25,2756.25,2862.25,2652.25,2862.25,2652.25,2450.25,4830.25,2450.25,4830.25,462.25,1190.25,462.25,1190.25,361.0,420.25,361.0,420.25,256.0,56.25,256.0,56.25,3721.0,676.0,3721.0,676.0,361.0,4356.0,361.0,4356.0,144.0,702.25,144.0,702.25,100.0,272.25,100.0,272.25,14762.25,7656.25,14762.25,7656.25,289.0,6400.0,289.0,6400.0,100.0,6084.0,100.0,6084.0,268324.0,133956.0,268324.0,133956.0,6806.25,37249.0,6806.25,37249.0,85264.0,129600.0,85264.0,129600.0,28224.0,127092.25,28224.0,127092.25,117992.25,123201.0,117992.25,123201.0,13225.0,2652.25,13225.0,2652.25,257556.25,193600.0,257556.25,193600.0,8100.0,63504.0,8100.0,63504.0,35344.0,19600.0,35344.0,19600.0,702.25,12.25,702.25,12.25,240.25,90.25,240.25,90.25,100.0,182.25,100.0,182.25,1.0,484.0,1.0,484.0,900.0,0.25,900.0,0.25,812.25,196.0,812.25,196.0,1024.0,49.0,1024.0,49.0,81.0,100.0,81.0,100.0,210.25,650.25,210.25,650.25,0.25,16.0,0.25,16.0,225.0,600.25,225.0,600.25,900.0,506.25,900.0,506.25,400.0,1122.25,400.0,1122.25,182.25,3422.25,182.25,3422.25,6.25,240.25,6.25,240.25,121.0,1406.25,121.0,1406.25,156.25,2550.25,156.25,2550.25,3906.25,4692.25,3906.25,4692.25,3249.0,6806.25,3249.0,6806.25,6162.25,17822.25,6162.25,17822.25,3080.25,110.25,3080.25,110.25,3080.25,729.0,3080.25,729.0,25.0,506.25,25.0,506.25,1681.0,90.25,1681.0,90.25,462.25,3660.25,462.25,3660.25,144.0,225.0,144.0,225.0,702.25,1296.0,702.25,1296.0,3844.0,1122.25,3844.0,1122.25,3660.25,5112.25,3660.25,5112.25,110.25,2704.0,110.25,2704.0,600.25,4624.0,600.25,4624.0,1892.25,64.0,1892.25,64.0,1406.25,27889.0,1406.25,27889.0,46440.25,21025.0,46440.25,21025.0,5776.0,1156.0,5776.0,1156.0,8930.25,66306.25,8930.25,66306.25,1332.25,676.0,1332.25,676.0,20.25,20.25,20.25,20.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
888,4356.0,242556.25,4356.0,242556.25,6966960.25,4247721.0,6966960.25,4247721.0,73984.0,116281.0,73984.0,116281.0,269361.0,95172.25,269361.0,95172.25,142129.0,61009.0,142129.0,61009.0,141376.0,145924.0,141376.0,145924.0,8556.25,45796.0,8556.25,45796.0,212060.25,147072.25,212060.25,147072.25,132860.25,254520.25,132860.25,254520.25,132496.0,83810.25,132496.0,83810.25,39006.25,25122.25,39006.25,25122.25,5852.25,7569.0,5852.25,7569.0,1892.25,625.0,1892.25,625.0,196.0,72.25,196.0,72.25,144.0,144.0,144.0,144.0,90.25,1.0,90.25,1.0,121.0,72.25,121.0,72.25,12.25,30.25,12.25,30.25,36.0,56.25,36.0,56.25,4.0,42.25,4.0,42.25,0.25,49.0,0.25,49.0,42.25,42.25,42.25,42.25,1.0,0.25,1.0,0.25,30.25,9.0,30.25,9.0,2.25,210.25,2.25,210.25,1.0,144.0,1.0,144.0,4.0,6.25,4.0,6.25,2.25,529.0,2.25,529.0,132.25,2.25,132.25,2.25,56.25,380.25,56.25,380.25,16.0,484.0,16.0,484.0,1156.0,676.0,1156.0,676.0,5256.25,5402.25,5256.25,5402.25,576.0,2352.25,576.0,2352.25,4290.25,4225.0,4290.25,4225.0,6400.0,2601.0,6400.0,2601.0,132.25,1681.0,132.25,1681.0,1681.0,1260.25,1681.0,1260.25,8190.25,25600.0,8190.25,25600.0,4160.25,182.25,4160.25,182.25,1521.0,1225.0,1521.0,1225.0,196.0,64.0,196.0,64.0,600.25,4489.0,600.25,4489.0,196.0,90.25,196.0,90.25,1444.0,380.25,1444.0,380.25,12.25,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.25,0.0,380.25,2.25,27225.0,2.25,27225.0,289.0,42.25,289.0,42.25,16.0,1.0,16.0,1.0,1.0,4.0,1.0,4.0,302500.0,96410.25,302500.0,96410.25,12996.0,467172.25,12996.0,467172.25,3192.25,16641.0,3192.25,16641.0,338142.25,383780.25,338142.25,383780.25,80656.0,1296.0,80656.0,1296.0,85556.25,18496.0,85556.25,18496.0,12769.0,38220.25,12769.0,38220.25,98596.0,54990.25,98596.0,54990.25,83232.25,117649.0,83232.25,117649.0,50625.0,7225.0,50625.0,7225.0,117992.25,261121.0,117992.25,261121.0,189660.25,87025.0,189660.25,87025.0,506.25,1332.25,506.25,1332.25,812.25,144.0,812.25,144.0,9.0,256.0,9.0,256.0,3364.0,2862.25,3364.0,2862.25,4556.25,97969.0,4556.25,97969.0,16641.0,5700.25,16641.0,5700.25,90.25,110.25,90.25,110.25,1.0,12.25,1.0,12.25,1.0,72.25,1.0,72.25,2.25,42.25,2.25,42.25,1.0,30.25,1.0,30.25,6.25,1.0,6.25,1.0,0.25,1.0,0.25,1.0,36.0,0.25,36.0,0.25,16.0,1.0,16.0,1.0,36.0,4.0,36.0,4.0,12.25,6.25,12.25,6.25,6.25,9.0,6.25,9.0,6.25,1.0,6.25,1.0,2.25,0.25,2.25,0.25,4.0,20.25,4.0,20.25,6.25,20.25,6.25,20.25,16.0,0.25,16.0,0.25,36.0,36.0,36.0,36.0,4.0,30.25,4.0,30.25,2.25,4.0,2.25,4.0,49.0,4.0,49.0,4.0,156.25,196.0,156.25,196.0,182.25,2.25,182.25,2.25,2352.25,342.25,2352.25,342.25,3422.25,2162.25,3422.25,2162.25,1.0,3136.0,1.0,3136.0,625.0,272.25,625.0,272.25,4761.0,24336.0,4761.0,24336.0,44521.0,25600.0,44521.0,25600.0,457652.25,178929.0,457652.25,178929.0,4624.0,1849.0,4624.0,1849.0,1167480.25,546860.25,1167480.25,546860.25,1193556.25,465124.0,1193556.25,465124.0,267806.25,3600.0,267806.25,3600.0,12100.0,5929.0,12100.0,5929.0,1640.25,0.0,1640.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
